symbol,date_prev,date_next,close_prev,open_next,gap,gap_atr_mult,cal_match,vol_zscore_prev,vol_zscore_next,conditions_met,mode
MES.v.0,2023-02-20,2023-02-21,4076.5,4045.25,31.25,23.601659822164887,True,-6.262188063691283,-0.6467220283187555,legacy_atr_only,legacy_v1
MES.v.0,2023-02-23,2023-02-24,4018.75,3965.25,53.5,10.33957989106956,True,0.028516007860791986,-0.11419091175556569,legacy_atr_only,legacy_v1
MES.v.0,2023-02-24,2023-02-27,3975.75,4010.0,34.25,5.738952442679282,True,-0.11419091175556569,-0.2873863607495794,legacy_atr_only,legacy_v1
MES.v.0,2023-03-01,2023-03-02,3957.5,3934.75,22.75,5.0953773024434295,True,0.2996642060648215,0.02645887518390379,legacy_atr_only,legacy_v1
MES.v.0,2023-03-13,2023-03-14,3857.0,3908.75,51.75,5.002885683303526,True,-1.1614754002397851,-2.6989372266534106,legacy_atr_only,legacy_v1
MES.v.0,2023-03-20,2023-03-21,3984.5,4020.25,35.75,6.714834468139212,True,-0.03278050281365949,-0.8278740264588654,legacy_atr_only,legacy_v1
MES.v.0,2023-03-28,2023-03-29,4001.0,4044.75,43.75,10.528410644035235,True,-0.8860407648928036,-0.9163861608735931,legacy_atr_only,legacy_v1
MES.v.0,2023-03-29,2023-03-30,4058.5,4085.0,26.5,6.9140131927210335,True,-0.9163861608735931,-0.7346172511028151,legacy_atr_only,legacy_v1
MES.v.0,2023-04-06,2023-04-10,4132.25,4105.75,26.5,8.57123424841519,False,-0.6477706797374831,-0.8199215405666133,legacy_atr_only,legacy_v1
MES.v.0,2023-04-11,2023-04-12,4137.5,4158.25,20.75,6.512139011008913,False,-0.9223171348407241,0.5256427586719914,legacy_atr_only,legacy_v1
MES.v.0,2023-04-18,2023-04-19,4179.0,4158.25,20.75,5.986487501824349,False,-0.31683345542120744,-0.8040235493619241,legacy_atr_only,legacy_v1
MES.v.0,2023-04-19,2023-04-20,4178.5,4146.5,32.0,10.00953242729432,False,-0.8040235493619241,-0.056982674118077906,legacy_atr_only,legacy_v1
MES.v.0,2023-04-24,2023-04-25,4160.25,4138.25,22.0,7.158055970274325,False,-0.5763143187949235,0.6892027494299682,legacy_atr_only,legacy_v1
MES.v.0,2023-04-26,2023-04-27,4074.75,4100.0,25.25,5.546181776066261,False,1.7168854811680032,-0.5932621691288347,legacy_atr_only,legacy_v1
MES.v.0,2023-05-04,2023-05-05,4077.25,4114.5,37.25,6.1275001920737795,False,1.6510539650069345,-0.9870463127163505,legacy_atr_only,legacy_v1
MES.v.0,2023-05-08,2023-05-09,4153.25,4135.5,17.75,5.844830399222575,False,-1.7493059300583875,-1.98926161515874,legacy_atr_only,legacy_v1
MES.v.0,2023-05-09,2023-05-10,4134.25,4163.0,28.75,9.888033739735326,False,-1.98926161515874,1.2910232859711033,legacy_atr_only,legacy_v1
MES.v.0,2023-05-16,2023-05-17,4123.0,4143.5,20.5,6.323365468311616,False,-0.70056755011424,-0.10060465978574099,legacy_atr_only,legacy_v1
MES.v.0,2023-05-22,2023-05-23,4205.75,4187.75,18.0,5.390169451772244,False,-0.4183222506333681,0.5118810467416738,legacy_atr_only,legacy_v1
MES.v.0,2023-05-24,2023-05-25,4126.75,4160.75,34.0,5.7873981359306965,True,1.2745324712726438,1.3951409066321998,legacy_atr_only,legacy_v1
MES.v.0,2023-05-29,2023-05-30,4225.0,4233.0,8.0,7.769029990308311,True,-5.132699740364544,0.3511226002306886,legacy_atr_only,legacy_v1
MES.v.0,2023-06-01,2023-06-02,4228.5,4255.0,26.5,5.99746113236284,True,-0.0010615137594505665,0.9389576852568726,legacy_atr_only,legacy_v1
MES.v.0,2023-06-13,2023-06-14,4371.25,4418.5,47.25,11.865523151387254,True,-2.4455716541574697,0.5802766643874051,legacy_atr_only,legacy_v1
MES.v.0,2023-06-19,2023-06-20,4447.25,4434.75,12.5,11.126352333483219,True,-2.5440059054072934,0.13539798508587222,legacy_atr_only,legacy_v1
MES.v.0,2023-06-22,2023-06-23,4423.75,4386.0,37.75,9.905816603860107,True,-0.2250169219896143,-0.10176705036810853,legacy_atr_only,legacy_v1
MES.v.0,2023-06-29,2023-06-30,4436.25,4468.25,32.0,8.056612575944305,True,0.1328081636573153,-0.3927032710830969,legacy_atr_only,legacy_v1
MES.v.0,2023-07-04,2023-07-05,4490.25,4471.25,19.0,27.634036674773064,False,-2.345444447181303,-0.3469240625897403,legacy_atr_only,legacy_v1
MES.v.0,2023-07-05,2023-07-06,4483.5,4443.75,39.75,14.98633972549209,False,-0.3469240625897403,0.20876305814031107,legacy_atr_only,legacy_v1
MES.v.0,2023-07-11,2023-07-12,4473.0,4512.5,39.5,9.41325990628629,False,-0.09339920082828222,0.3749078098819023,legacy_atr_only,legacy_v1
MES.v.0,2023-07-27,2023-07-28,4563.25,4596.75,33.5,5.147908305483443,False,1.9976753822378148,0.6768907628628132,legacy_atr_only,legacy_v1
MES.v.0,2023-08-01,2023-08-02,4601.0,4567.75,33.25,11.578852925681677,False,-0.4517554753144932,1.527124156840126,legacy_atr_only,legacy_v1
MES.v.0,2023-08-02,2023-08-03,4536.25,4513.0,23.25,5.160945406186843,False,1.527124156840126,0.9679310490465979,legacy_atr_only,legacy_v1
MES.v.0,2023-08-07,2023-08-08,4538.0,4510.75,27.25,8.361591758069267,False,0.14172535722998142,0.42938398307061165,legacy_atr_only,legacy_v1
MES.v.0,2023-08-14,2023-08-15,4507.0,4487.0,20.0,5.069670399141883,False,-0.32448044030802925,0.29841147840054155,legacy_atr_only,legacy_v1
MES.v.0,2023-08-31,2023-09-01,4514.25,4542.75,28.5,7.131200063190772,True,-0.9510860936295905,-0.8251073295685231,legacy_atr_only,legacy_v1
MES.v.0,2023-09-06,2023-09-07,4471.0,4438.0,33.0,8.688880237059937,True,-0.13724102708891325,-0.06836706075764339,legacy_atr_only,legacy_v1
MES.v.0,2023-09-08,2023-09-11,4461.25,4488.25,27.0,7.219425636468036,True,0.0032833077002288845,-2.3124090129118877,legacy_atr_only,legacy_v1
MES.v.0,2023-09-11,2023-09-12,4490.5,4474.5,16.0,6.203242124622714,True,-2.3124090129118877,-2.292693795137053,legacy_atr_only,legacy_v1
MES.v.0,2023-09-12,2023-09-13,4464.5,4515.25,50.75,15.816019413410318,True,-2.292693795137053,0.6253384506273084,legacy_atr_only,legacy_v1
MES.v.0,2023-09-13,2023-09-14,4518.0,4542.0,24.0,6.127320997052008,True,0.6253384506273084,-0.2534454463019069,legacy_atr_only,legacy_v1
MES.v.0,2023-09-14,2023-09-15,4555.0,4537.0,18.0,6.230792489650531,True,-0.2534454463019069,0.45767949377684664,legacy_atr_only,legacy_v1
MES.v.0,2023-09-25,2023-09-26,4379.5,4346.5,33.0,5.3104238801395205,True,0.463238009232868,0.4091203363067103,legacy_atr_only,legacy_v1
MES.v.0,2023-09-28,2023-09-29,4338.25,4369.5,31.25,5.512941768409466,True,1.339756785025843,1.355652475816201,legacy_atr_only,legacy_v1
MES.v.0,2023-10-05,2023-10-06,4291.25,4265.25,26.0,5.807519645870546,False,0.9437220259673439,0.7943384794311181,legacy_atr_only,legacy_v1
MES.v.0,2023-10-16,2023-10-17,4402.5,4369.5,33.0,6.932110922667261,False,-0.7641337161959237,0.799341597575239,legacy_atr_only,legacy_v1
MES.v.0,2023-11-01,2023-11-02,4256.5,4294.0,37.5,5.164543848030261,False,-0.03476023863002101,-1.3399527624419363,legacy_atr_only,legacy_v1
MES.v.0,2023-11-02,2023-11-03,4336.0,4359.5,23.5,7.61630392454609,False,-1.3399527624419363,-1.0469418646876159,legacy_atr_only,legacy_v1
MES.v.0,2023-11-13,2023-11-14,4425.25,4486.5,61.25,20.74346970981687,False,-1.497951702732683,-1.1380178717082023,legacy_atr_only,legacy_v1
MES.v.0,2023-11-21,2023-11-22,4551.0,4566.5,15.5,5.165180160847426,False,-1.4518049202680834,-0.7896026438244239,legacy_atr_only,legacy_v1
MES.v.0,2023-11-28,2023-11-29,4563.25,4585.25,22.0,6.7506546009143875,True,0.11784940230439328,0.32112337525006607,legacy_atr_only,legacy_v1
MES.v.0,2023-12-01,2023-12-04,4601.25,4566.0,35.25,9.771053422603385,True,1.1154905219896565,0.18608623699237806,legacy_atr_only,legacy_v1
MES.v.0,2023-12-05,2023-12-06,4576.0,4597.25,21.25,6.570636735300256,True,0.5179809577369711,0.10742732237348372,legacy_atr_only,legacy_v1
MES.v.0,2023-12-06,2023-12-07,4556.0,4576.25,20.25,5.532612162915748,True,0.10742732237348372,0.4035273930531069,legacy_atr_only,legacy_v1
MES.v.0,2023-12-12,2023-12-13,4646.25,4700.5,54.25,23.60035856617795,True,-2.2788614528161384,0.04447467725949708,legacy_atr_only,legacy_v1
MES.v.0,2023-12-29,2024-01-02,4819.0,4783.75,35.25,7.065156730662518,False,-0.10675070125069898,0.05141923930483177,legacy_atr_only,legacy_v1
MES.v.0,2024-01-02,2024-01-03,4788.0,4764.5,23.5,5.277206647370034,False,0.05141923930483177,0.9512591810794526,legacy_atr_only,legacy_v1
MES.v.0,2024-01-08,2024-01-09,4801.5,4772.75,28.75,6.2120479237051285,False,-0.05174404836733224,0.49732319564725286,legacy_atr_only,legacy_v1
MES.v.0,2024-01-15,2024-01-16,4813.0,4802.0,11.0,10.52290305840588,False,-3.957102623769116,1.7906608620102191,legacy_atr_only,legacy_v1
MES.v.0,2024-01-16,2024-01-17,4798.25,4766.0,32.25,7.76894841852736,False,1.7906608620102191,0.7752307237487772,legacy_atr_only,legacy_v1
MES.v.0,2024-01-23,2024-01-24,4895.0,4923.5,28.5,9.450410816343041,False,-0.4561021830972704,1.0134035513521131,legacy_atr_only,legacy_v1
MES.v.0,2024-01-30,2024-01-31,4949.5,4925.75,23.75,7.439274179218856,False,-0.792393537053655,1.2739699378896647,legacy_atr_only,legacy_v1
MES.v.0,2024-02-06,2024-02-07,4974.75,4997.5,22.75,5.294389633813428,False,-0.29661341293230453,-0.1726449868061561,legacy_atr_only,legacy_v1
MES.v.0,2024-02-12,2024-02-13,5041.25,4975.0,66.25,18.448338985304876,False,-0.802368562920904,1.0252643958075354,legacy_atr_only,legacy_v1
MES.v.0,2024-02-19,2024-02-20,5024.5,5001.75,22.75,23.28968516630921,False,-5.077103820455496,0.3565889892850147,legacy_atr_only,legacy_v1
MES.v.0,2024-02-21,2024-02-22,4995.75,5062.5,66.75,11.752986881474248,True,0.9655138776094951,0.734238767928675,legacy_atr_only,legacy_v1
MES.v.0,2024-02-27,2024-02-28,5088.75,5072.0,16.75,5.136523464879611,True,-0.6635176482615456,-0.2180120179111113,legacy_atr_only,legacy_v1
MES.v.0,2024-03-04,2024-03-05,5137.5,5116.5,21.0,5.1545478141582635,True,-0.6190408701185961,1.470227445237731,legacy_atr_only,legacy_v1
MES.v.0,2024-03-05,2024-03-06,5085.75,5119.25,33.5,5.878828102415595,True,1.470227445237731,1.4646301383079616,legacy_atr_only,legacy_v1
MES.v.0,2024-03-12,2024-03-13,5177.5,5243.25,65.75,13.274417110418124,True,-2.0273015267970553,0.15602814969412349,legacy_atr_only,legacy_v1
MES.v.0,2024-03-15,2024-03-18,5183.0,5225.5,42.5,8.118497028938858,True,0.4170312760981783,0.07953206693372102,legacy_atr_only,legacy_v1
MES.v.0,2024-03-26,2024-03-27,5266.0,5293.0,27.0,6.714529681583315,True,-0.9535005471222,0.05672927794572244,legacy_atr_only,legacy_v1
MES.v.0,2024-04-01,2024-04-02,5294.25,5253.0,41.25,9.823050218345932,False,-0.2352989525036599,0.10901075615994169,legacy_atr_only,legacy_v1
MES.v.0,2024-04-03,2024-04-04,5265.5,5305.25,39.75,8.057986968915065,False,0.36789259466210383,2.0867971544359403,legacy_atr_only,legacy_v1
MES.v.0,2024-04-09,2024-04-10,5260.25,5199.75,60.5,8.787843121306912,False,1.3364903778884494,1.8094630845951318,legacy_atr_only,legacy_v1
MES.v.0,2024-04-11,2024-04-12,5242.5,5204.25,38.25,8.226233526858845,False,1.0052516127892894,1.6247875110308616,legacy_atr_only,legacy_v1
MES.v.0,2024-04-12,2024-04-15,5168.0,5211.25,43.25,5.7704268521673425,False,1.6247875110308616,1.8915435948525046,legacy_atr_only,legacy_v1
MES.v.0,2024-04-24,2024-04-25,5105.25,5039.5,65.75,13.114955314932464,False,0.20386225774110628,0.640581739492835,legacy_atr_only,legacy_v1
MES.v.0,2024-05-02,2024-05-03,5091.5,5153.25,61.75,9.938954268684535,False,0.6277271491976603,-1.1005750966002685,legacy_atr_only,legacy_v1
MES.v.0,2024-05-03,2024-05-06,5154.25,5178.75,24.5,6.005157011934938,False,-1.1005750966002685,-2.961546887254151,legacy_atr_only,legacy_v1
MES.v.0,2024-05-07,2024-05-08,5212.5,5192.25,20.25,5.3079162632377965,False,-2.1521157532317954,-2.0517339073332814,legacy_atr_only,legacy_v1
MES.v.0,2024-05-09,2024-05-10,5239.5,5255.5,16.0,5.130408460462193,False,-1.7809759626052677,-1.4925220130326027,legacy_atr_only,legacy_v1
MES.v.0,2024-05-14,2024-05-15,5268.5,5293.5,25.0,6.542817768718219,False,-0.7591403211838172,-0.8138877600475696,legacy_atr_only,legacy_v1
MES.v.0,2024-05-28,2024-05-29,5325.5,5281.75,43.75,8.077536540663923,True,0.5006979667537436,-0.045503335174864414,legacy_atr_only,legacy_v1
MES.v.0,2024-06-11,2024-06-12,5384.0,5430.5,46.5,9.3851234799407,True,-0.08478235105917852,0.40277996993889253,legacy_atr_only,legacy_v1
MES.v.0,2024-06-18,2024-06-19,5492.75,5566.0,73.25,19.224878035110642,True,-2.386133355049545,-2.2781778336001173,legacy_atr_only,legacy_v1
MES.v.0,2024-06-19,2024-06-20,5561.75,5570.25,8.5,10.246012849128864,True,-2.2781778336001173,1.0266340176563518,legacy_atr_only,legacy_v1
MES.v.0,2024-07-16,2024-07-17,5718.0,5655.5,62.5,12.626343914687766,False,1.0989697532435756,1.118796998555092,legacy_atr_only,legacy_v1
MES.v.0,2024-07-19,2024-07-22,5554.0,5593.75,39.75,5.946162544602679,False,0.6445828736526418,0.34571140317442245,legacy_atr_only,legacy_v1
MES.v.0,2024-07-23,2024-07-24,5599.0,5548.75,50.25,9.32317404115993,False,-0.021237853937561054,0.8284194333330954,legacy_atr_only,legacy_v1
MES.v.0,2024-07-30,2024-07-31,5473.0,5543.25,70.25,8.402405536769013,False,1.0658605655616282,0.3272379874322962,legacy_atr_only,legacy_v1
MES.v.0,2024-08-01,2024-08-02,5480.75,5404.25,76.5,6.825857640942451,False,2.1178345891362875,0.8775650828937205,legacy_atr_only,legacy_v1
MES.v.0,2024-08-02,2024-08-05,5376.5,5159.75,216.75,20.467372186608646,False,0.8775650828937205,1.132320611996633,legacy_atr_only,legacy_v1
MES.v.0,2024-08-12,2024-08-13,5371.5,5403.75,32.25,5.1493048058537365,False,-0.5808258377033865,-1.6425091285847393,legacy_atr_only,legacy_v1
MES.v.0,2024-08-14,2024-08-15,5475.0,5532.5,57.5,9.903312865474968,False,-1.0546295409085833,-1.6218225764536758,legacy_atr_only,legacy_v1
MES.v.0,2024-09-02,2024-09-03,5665.25,5626.0,39.25,18.35950356282667,True,-4.552441162042306,0.6697190344250209,legacy_atr_only,legacy_v1
MES.v.0,2024-09-06,2024-09-09,5420.5,5462.0,41.5,5.236778575597517,True,1.1114646902314145,0.47162925810239137,legacy_atr_only,legacy_v1
MES.v.0,2024-09-16,2024-09-17,5639.0,5660.75,21.75,5.327115509078682,True,-2.4278991115520547,-2.4602253644212024,legacy_atr_only,legacy_v1
MES.v.0,2024-09-17,2024-09-18,5640.75,5707.25,66.5,10.444646105452614,True,-2.4602253644212024,0.20801497334488428,legacy_atr_only,legacy_v1
MES.v.0,2024-09-18,2024-09-19,5680.75,5778.25,97.5,5.435185314127725,True,0.20801497334488428,0.06434072106388378,legacy_atr_only,legacy_v1
MES.v.0,2024-09-25,2024-09-26,5779.25,5823.75,44.5,12.505989684693056,True,-0.789097803556681,0.014694592351029653,legacy_atr_only,legacy_v1
MES.v.0,2024-10-03,2024-10-04,5749.0,5793.5,44.5,7.809173378040059,False,-0.051176564288234534,-0.011441881362878482,legacy_atr_only,legacy_v1
MES.v.0,2024-10-16,2024-10-17,5886.25,5923.0,36.75,12.32275289161119,False,-0.37290845602502803,0.22186590633009518,legacy_atr_only,legacy_v1
MES.v.0,2024-10-21,2024-10-22,5897.25,5869.25,28.0,6.655427679322671,False,-0.33503313076129837,0.06171274876279022,legacy_atr_only,legacy_v1
MES.v.0,2024-10-22,2024-10-23,5892.5,5870.25,22.25,5.8033328278248835,False,0.06171274876279022,1.9561558401993362,legacy_atr_only,legacy_v1
MES.v.0,2024-10-25,2024-10-28,5845.25,5879.75,34.5,5.836020404396702,False,1.2743766417566103,-0.5596654675173511,legacy_atr_only,legacy_v1
MES.v.0,2024-10-30,2024-10-31,5852.5,5807.0,45.5,9.282567529745043,False,0.33382465356205665,2.0041027090636065,legacy_atr_only,legacy_v1
MES.v.0,2024-11-05,2024-11-06,5813.0,5939.0,126.0,23.74220678393264,False,0.0387422567661185,0.01562742966735953,legacy_atr_only,legacy_v1
MES.v.0,2024-11-14,2024-11-15,5977.0,5936.75,40.25,5.304448048542716,False,0.4275307897225273,1.2929958920880662,legacy_atr_only,legacy_v1
MES.v.0,2024-11-18,2024-11-19,5920.25,5883.75,36.5,8.684638256161458,False,-1.1678461188103397,-1.1583317632738748,legacy_atr_only,legacy_v1
MES.v.0,2024-11-22,2024-11-25,5986.0,6026.75,40.75,7.507095552447475,True,0.7952813403575216,1.0874035526397374,legacy_atr_only,legacy_v1
MES.v.0,2024-11-28,2024-11-29,6030.25,6021.25,9.0,6.232624786630883,True,-4.99679057773248,-2.120339225929175,legacy_atr_only,legacy_v1
MES.v.0,2024-12-03,2024-12-04,6063.0,6079.75,16.75,6.468789649619203,True,-0.8119202088983025,-0.3957012457624115,legacy_atr_only,legacy_v1
MES.v.0,2024-12-10,2024-12-11,6047.75,6075.75,28.0,7.878776122291317,True,-0.16760803717826162,-0.4851205124835494,legacy_atr_only,legacy_v1
MES.v.0,2024-12-16,2024-12-17,6080.25,6052.75,27.5,8.802916836472297,True,-1.9894752609839714,-2.0586193176242515,legacy_atr_only,legacy_v1
MES.v.0,2024-12-17,2024-12-18,6054.0,6124.0,70.0,16.790127411655018,True,-2.0586193176242515,2.4266850568308813,legacy_atr_only,legacy_v1
MES.v.0,2024-12-26,2024-12-27,6095.0,6052.5,42.5,10.44408349894883,True,-0.24400912520230827,1.7250611386295744,legacy_atr_only,legacy_v1
MES.v.0,2024-12-27,2024-12-30,6028.5,5955.0,73.5,9.403398501424643,True,1.7250611386295744,0.6122814409299526,legacy_atr_only,legacy_v1
MES.v.0,2025-01-03,2025-01-06,5988.25,6032.75,44.5,9.442093061711688,False,-0.048148220911576875,0.17119886287579322,legacy_atr_only,legacy_v1
MES.v.0,2025-01-08,2025-01-10,5959.0,5920.5,38.5,5.170658612298128,False,0.6507342226794154,0.8700030349036459,legacy_atr_only,legacy_v1
MES.v.0,2025-01-10,2025-01-13,5866.75,5817.75,49.0,5.6142882082791505,False,0.8700030349036459,0.4160333680115273,legacy_atr_only,legacy_v1
MES.v.0,2025-01-14,2025-01-15,5882.0,5964.75,82.75,9.279072373617781,False,1.0711332031852283,0.05781716321095311,legacy_atr_only,legacy_v1
MES.v.0,2025-01-16,2025-01-17,5976.25,6026.75,50.5,8.230426417459586,False,0.3509623143677007,-0.37806672152771914,legacy_atr_only,legacy_v1
MES.v.0,2025-01-17,2025-01-20,6033.25,6064.25,31.0,6.6136885451274265,False,-0.37806672152771914,-3.361268367976131,legacy_atr_only,legacy_v1
MES.v.0,2025-01-21,2025-01-22,6086.5,6116.5,30.0,8.274405055390403,False,-0.8380665263771125,-0.9904004565883294,legacy_atr_only,legacy_v1
MES.v.0,2025-01-24,2025-01-27,6132.75,5998.0,134.75,30.83231182156024,False,-0.4270317679883418,0.838026919811396,legacy_atr_only,legacy_v1
MES.v.0,2025-01-31,2025-02-03,6065.0,5972.25,92.75,8.54791166095625,False,1.3790297404025251,0.935630887428475,legacy_atr_only,legacy_v1
MES.v.0,2025-02-07,2025-02-10,6049.25,6081.0,31.75,5.758756538570311,False,1.2012499468569904,-0.8157271060031805,legacy_atr_only,legacy_v1
MES.v.0,2025-02-10,2025-02-11,6088.5,6065.0,23.5,6.40003200794707,False,-0.8157271060031805,-0.6584661483744297,legacy_atr_only,legacy_v1
MES.v.0,2025-02-11,2025-02-12,6092.5,6030.75,61.75,15.335844629380398,False,-0.6584661483744297,0.6655544384413521,legacy_atr_only,legacy_v1
MES.v.0,2025-03-05,2025-03-06,5851.0,5773.75,77.25,5.775378424394058,True,0.9978776549018311,1.41946577935244,legacy_atr_only,legacy_v1
MES.v.0,2025-03-07,2025-03-10,5775.25,5691.25,84.0,5.56012081327837,True,1.0158569437787992,1.6699589166999627,legacy_atr_only,legacy_v1
MES.v.0,2025-03-18,2025-03-19,5620.25,5687.5,67.25,8.382699022594357,True,-2.731683865544673,-0.3720406506795842,legacy_atr_only,legacy_v1
MES.v.0,2025-03-20,2025-03-21,5714.5,5664.25,50.25,5.261877913717372,True,-0.5093496292056444,-0.7834123742109387,legacy_atr_only,legacy_v1
MES.v.0,2025-03-21,2025-03-24,5714.75,5782.5,67.75,8.7719678402022,True,-0.7834123742109387,-1.6416122186021302,legacy_atr_only,legacy_v1
MES.v.0,2025-03-28,2025-03-31,5624.75,5563.5,61.25,8.619099061088944,True,-0.4657601318918708,0.40274766969879816,legacy_atr_only,legacy_v1
MES.v.0,2025-04-01,2025-04-02,5675.0,5613.0,62.0,6.8042452669976266,False,0.3458164146713554,0.6924608907037897,legacy_atr_only,legacy_v1
MES.v.0,2025-04-02,2025-04-03,5710.25,5512.0,198.25,19.158258259662002,False,0.6924608907037897,0.6630702497376606,legacy_atr_only,legacy_v1
MES.v.0,2025-04-03,2025-04-04,5436.25,5292.0,144.25,11.711265578389277,False,0.6630702497376606,1.7307263212719666,legacy_atr_only,legacy_v1
MES.v.0,2025-04-04,2025-04-07,5108.75,4941.75,167.0,6.798918566488449,False,1.7307263212719666,3.060256110494232,legacy_atr_only,legacy_v1
MES.v.0,2025-04-07,2025-04-08,5100.0,5272.25,172.25,5.800325808615761,False,3.060256110494232,1.819580630252577,legacy_atr_only,legacy_v1
MES.v.0,2025-04-11,2025-04-14,5390.25,5493.25,103.0,6.736990408451081,False,0.3921339061418754,0.030355145170448936,legacy_atr_only,legacy_v1
MES.v.0,2025-04-15,2025-04-16,5428.0,5367.0,61.0,6.787544327063931,False,-0.32759576988240513,-0.09460170183615794,legacy_atr_only,legacy_v1
MES.v.0,2025-04-21,2025-04-22,5183.5,5245.5,62.0,6.210819626500151,False,-0.6319622949078755,-0.16297759589380117,legacy_atr_only,legacy_v1
MES.v.0,2025-04-22,2025-04-23,5314.25,5450.0,135.75,11.697215133645775,False,-0.16297759589380117,-0.005316689144053518,legacy_atr_only,legacy_v1
MES.v.0,2025-04-29,2025-04-30,5583.25,5516.5,66.75,8.934183138817325,False,-1.079936099277775,-0.0004600984540823983,legacy_atr_only,legacy_v1
MES.v.0,2025-05-01,2025-05-02,5625.0,5687.0,62.0,6.185614561494251,False,-1.062659718677384,-1.103857764632558,legacy_atr_only,legacy_v1
MES.v.0,2025-05-02,2025-05-05,5705.75,5664.25,41.5,5.2461752098962675,False,-1.103857764632558,-1.4880178988472357,legacy_atr_only,legacy_v1
MES.v.0,2025-05-05,2025-05-06,5674.25,5616.5,57.75,9.234808322460621,False,-1.4880178988472357,-0.7541731073199295,legacy_atr_only,legacy_v1
MES.v.0,2025-05-09,2025-05-12,5677.75,5850.25,172.5,27.385338809136005,False,-1.0790572004685888,-0.6748716503355341,legacy_atr_only,legacy_v1
